time,pr_day_CCSM4_rcp85
2046-09-13 00:00:00+00:00,0.0
2046-09-14 00:00:00+00:00,0.0
2046-09-15 00:00:00+00:00,0.0
2046-09-16 00:00:00+00:00,0.0
2046-09-17 00:00:00+00:00,0.0
2046-09-18 00:00:00+00:00,0.0
2046-09-19 00:00:00+00:00,0.0
2046-09-20 00:00:00+00:00,0.0
2046-09-21 00:00:00+00:00,2.5652161639300175e-06
2046-09-22 00:00:00+00:00,0.0
2046-09-23 00:00:00+00:00,0.0
2046-09-24 00:00:00+00:00,0.0
2046-09-25 00:00:00+00:00,4.758230261359131e-06
2046-09-26 00:00:00+00:00,2.90560683424701e-06
2046-09-27 00:00:00+00:00,0.0
2046-09-28 00:00:00+00:00,0.0
2046-09-29 00:00:00+00:00,0.0
2046-09-30 00:00:00+00:00,0.0
2046-10-01 00:00:00+00:00,0.0
2046-10-02 00:00:00+00:00,0.0
2046-10-03 00:00:00+00:00,0.0
2046-10-04 00:00:00+00:00,0.0
2046-10-05 00:00:00+00:00,0.0
2046-10-06 00:00:00+00:00,0.0
2046-10-07 00:00:00+00:00,4.0228602301795036e-05
2046-10-08 00:00:00+00:00,2.061401028186083e-05
2046-10-09 00:00:00+00:00,3.216196319044684e-06
2046-10-10 00:00:00+00:00,2.8055583243258297e-06
2046-10-11 00:00:00+00:00,1.5910634374449728e-06
2046-10-12 00:00:00+00:00,0.0
2046-10-13 00:00:00+00:00,1.0721693115556263e-06
2046-10-14 00:00:00+00:00,2.1570191165665165e-05
2046-10-15 00:00:00+00:00,1.039066091834684e-06
2046-10-16 00:00:00+00:00,0.0
2046-10-17 00:00:00+00:00,1.044625423674006e-05
2046-10-18 00:00:00+00:00,2.269921282049836e-07
2046-10-19 00:00:00+00:00,0.0
2046-10-20 00:00:00+00:00,0.0
2046-10-21 00:00:00+00:00,0.0
2046-10-22 00:00:00+00:00,9.559644240653142e-06
2046-10-23 00:00:00+00:00,2.49288586928742e-06
2046-10-24 00:00:00+00:00,0.0
2046-10-25 00:00:00+00:00,0.0
2046-10-26 00:00:00+00:00,0.0
2046-10-27 00:00:00+00:00,0.0
2046-10-28 00:00:00+00:00,0.0
2046-10-29 00:00:00+00:00,0.0
2046-10-30 00:00:00+00:00,0.0
2046-10-31 00:00:00+00:00,0.0
2046-11-01 00:00:00+00:00,0.0
2046-11-02 00:00:00+00:00,0.0
2046-11-03 00:00:00+00:00,0.0
2046-11-04 00:00:00+00:00,3.4436266105331015e-06
2046-11-05 00:00:00+00:00,2.172250560761313e-06
2046-11-06 00:00:00+00:00,0.0
2046-11-07 00:00:00+00:00,0.0
2046-11-08 00:00:00+00:00,0.0
2046-11-09 00:00:00+00:00,0.0
2046-11-10 00:00:00+00:00,0.0
2046-11-11 00:00:00+00:00,0.0
2046-11-12 00:00:00+00:00,0.0
2046-11-13 00:00:00+00:00,0.0
2046-11-14 00:00:00+00:00,0.0
2046-11-15 00:00:00+00:00,5.895294030722198e-09
2046-11-16 00:00:00+00:00,0.0
2046-11-17 00:00:00+00:00,0.00014074696809984744
2046-11-18 00:00:00+00:00,0.00019081567006651312
2046-11-19 00:00:00+00:00,1.954735125764273e-05
2046-11-20 00:00:00+00:00,0.0
2046-11-21 00:00:00+00:00,0.0
2046-11-22 00:00:00+00:00,0.0
2046-11-23 00:00:00+00:00,0.0
2046-11-24 00:00:00+00:00,0.0
2046-11-25 00:00:00+00:00,0.0
2046-11-26 00:00:00+00:00,0.0
2046-11-27 00:00:00+00:00,0.0
2046-11-28 00:00:00+00:00,0.0
2046-11-29 00:00:00+00:00,0.0
2046-11-30 00:00:00+00:00,0.0
2046-12-01 00:00:00+00:00,0.0
2046-12-02 00:00:00+00:00,0.0
2046-12-03 00:00:00+00:00,0.0
2046-12-04 00:00:00+00:00,0.0
2046-12-05 00:00:00+00:00,0.0
2046-12-06 00:00:00+00:00,0.0
2046-12-07 00:00:00+00:00,0.0
2046-12-08 00:00:00+00:00,0.0
2046-12-09 00:00:00+00:00,0.0
2046-12-10 00:00:00+00:00,2.3863416798164394e-10
2046-12-11 00:00:00+00:00,0.0
2046-12-12 00:00:00+00:00,0.0
2046-12-13 00:00:00+00:00,0.0
2046-12-14 00:00:00+00:00,0.0
2046-12-15 00:00:00+00:00,0.0
2046-12-16 00:00:00+00:00,0.0
2046-12-17 00:00:00+00:00,0.0
2046-12-18 00:00:00+00:00,0.0
2046-12-19 00:00:00+00:00,0.0
2046-12-20 00:00:00+00:00,9.005286301544402e-06
2046-12-21 00:00:00+00:00,1.6644999050186016e-05
2046-12-22 00:00:00+00:00,4.443518886176889e-09
2046-12-23 00:00:00+00:00,4.808056036642583e-11
2046-12-24 00:00:00+00:00,4.850472805628669e-07
2046-12-25 00:00:00+00:00,0.0
2046-12-26 00:00:00+00:00,0.0
2046-12-27 00:00:00+00:00,5.114993086863251e-07
2046-12-28 00:00:00+00:00,1.3478755533924414e-07
2046-12-29 00:00:00+00:00,0.0
2046-12-30 00:00:00+00:00,4.16717815809875e-09
2046-12-31 00:00:00+00:00,6.662010036961874e-07
2047-01-01 00:00:00+00:00,0.0
2047-01-02 00:00:00+00:00,0.0
2047-01-03 00:00:00+00:00,0.0
2047-01-04 00:00:00+00:00,0.0
2047-01-05 00:00:00+00:00,3.075482766234927e-07
2047-01-06 00:00:00+00:00,4.1106841308646835e-06
2047-01-07 00:00:00+00:00,4.801211616722867e-05
2047-01-08 00:00:00+00:00,0.00010596542415441945
2047-01-09 00:00:00+00:00,9.11176175577566e-05
2047-01-10 00:00:00+00:00,5.228738700679969e-06
2047-01-11 00:00:00+00:00,0.00011518649262143299
2047-01-12 00:00:00+00:00,0.0005232955445535481
2047-01-13 00:00:00+00:00,2.1348155314626638e-06
2047-01-14 00:00:00+00:00,7.499045828751605e-09
2047-01-15 00:00:00+00:00,0.0
2047-01-16 00:00:00+00:00,0.0
2047-01-17 00:00:00+00:00,0.0
2047-01-18 00:00:00+00:00,3.552028374542715e-06
2047-01-19 00:00:00+00:00,4.697182703239378e-06
2047-01-20 00:00:00+00:00,6.440670574647811e-08
2047-01-21 00:00:00+00:00,3.4497875276429113e-06
2047-01-22 00:00:00+00:00,0.0
2047-01-23 00:00:00+00:00,0.0
2047-01-24 00:00:00+00:00,0.0
2047-01-25 00:00:00+00:00,0.0
2047-01-26 00:00:00+00:00,2.740898162301164e-05
2047-01-27 00:00:00+00:00,0.00031138694612309337
2047-01-28 00:00:00+00:00,0.0003668996796477586
2047-01-29 00:00:00+00:00,5.2603740186896175e-05
2047-01-30 00:00:00+00:00,5.2395994316611905e-06
2047-01-31 00:00:00+00:00,7.550559530500323e-05
2047-02-01 00:00:00+00:00,0.00028329514316283166
2047-02-02 00:00:00+00:00,0.00022786195040680468
2047-02-03 00:00:00+00:00,3.4851092323151533e-07
2047-02-04 00:00:00+00:00,9.101996511162724e-06
2047-02-05 00:00:00+00:00,3.7240450723174945e-09
2047-02-06 00:00:00+00:00,4.816859018319519e-07
2047-02-07 00:00:00+00:00,4.118702236155514e-06
2047-02-08 00:00:00+00:00,0.0002487317251507193
2047-02-09 00:00:00+00:00,0.00031759811099618673
2047-02-10 00:00:00+00:00,9.275299089495093e-05
2047-02-11 00:00:00+00:00,6.884093181724893e-06
2047-02-12 00:00:00+00:00,3.5618722904473543e-07
2047-02-13 00:00:00+00:00,0.0
2047-02-14 00:00:00+00:00,0.0
2047-02-15 00:00:00+00:00,3.75369245375623e-06
2047-02-16 00:00:00+00:00,0.00026460824301466346
2047-02-17 00:00:00+00:00,0.00015723484102636576
2047-02-18 00:00:00+00:00,1.6791331347576488e-07
2047-02-19 00:00:00+00:00,1.5070309444809027e-08
2047-02-20 00:00:00+00:00,5.672534442169308e-09
2047-02-21 00:00:00+00:00,0.0
2047-02-22 00:00:00+00:00,0.0
2047-02-23 00:00:00+00:00,2.8200815904710907e-08
2047-02-24 00:00:00+00:00,0.0
2047-02-25 00:00:00+00:00,0.00031452521216124296
2047-02-26 00:00:00+00:00,0.0003281271201558411
2047-02-27 00:00:00+00:00,8.058012463152409e-05
2047-02-28 00:00:00+00:00,9.903324382776191e-08
2047-03-01 00:00:00+00:00,0.0004918298218399286
2047-03-02 00:00:00+00:00,0.0006525444332510233
2047-03-03 00:00:00+00:00,0.00033753234311006963
2047-03-04 00:00:00+00:00,2.719972144404892e-05
2047-03-05 00:00:00+00:00,2.8127560653956607e-06
2047-03-06 00:00:00+00:00,1.128221470025892e-06
2047-03-07 00:00:00+00:00,3.2903000828810036e-05
2047-03-08 00:00:00+00:00,1.0383860882257068e-08
2047-03-09 00:00:00+00:00,0.0
2047-03-10 00:00:00+00:00,0.0
2047-03-11 00:00:00+00:00,0.0
2047-03-12 00:00:00+00:00,0.0
2047-03-13 00:00:00+00:00,0.0
2047-03-14 00:00:00+00:00,2.076436089737399e-07
2047-03-15 00:00:00+00:00,0.0
2047-03-16 00:00:00+00:00,3.037502438019146e-06
2047-03-17 00:00:00+00:00,7.002095662755892e-05
2047-03-18 00:00:00+00:00,0.0
2047-03-19 00:00:00+00:00,0.0
2047-03-20 00:00:00+00:00,0.0
2047-03-21 00:00:00+00:00,0.0
2047-03-22 00:00:00+00:00,0.0
2047-03-23 00:00:00+00:00,5.3709736675955355e-06
2047-03-24 00:00:00+00:00,2.6242179274049704e-07
2047-03-25 00:00:00+00:00,0.0
2047-03-26 00:00:00+00:00,0.0
2047-03-27 00:00:00+00:00,5.097030566503236e-07
2047-03-28 00:00:00+00:00,3.1024486816022545e-05
2047-03-29 00:00:00+00:00,6.210037817311331e-09
2047-03-30 00:00:00+00:00,0.0
2047-03-31 00:00:00+00:00,9.66332891039201e-07
2047-04-01 00:00:00+00:00,0.0
2047-04-02 00:00:00+00:00,0.00012689085269812495
2047-04-03 00:00:00+00:00,4.857783278566785e-05
2047-04-04 00:00:00+00:00,9.429084457224235e-06
2047-04-05 00:00:00+00:00,0.0
2047-04-06 00:00:00+00:00,0.0
2047-04-07 00:00:00+00:00,0.0
2047-04-08 00:00:00+00:00,0.0
2047-04-09 00:00:00+00:00,0.0
2047-04-10 00:00:00+00:00,2.138202503942921e-08
2047-04-11 00:00:00+00:00,3.1452516395802377e-06
2047-04-12 00:00:00+00:00,4.396778479076602e-07
2047-04-13 00:00:00+00:00,1.922846649904386e-06
2047-04-14 00:00:00+00:00,0.0
2047-04-15 00:00:00+00:00,0.0
2047-04-16 00:00:00+00:00,0.0
2047-04-17 00:00:00+00:00,0.0
2047-04-18 00:00:00+00:00,0.0
2047-04-19 00:00:00+00:00,0.0
2047-04-20 00:00:00+00:00,1.1076044970081966e-08
2047-04-21 00:00:00+00:00,0.0
2047-04-22 00:00:00+00:00,7.472311658318631e-09
2047-04-23 00:00:00+00:00,2.2213724193420603e-08
2047-04-24 00:00:00+00:00,5.414887255028589e-06
2047-04-25 00:00:00+00:00,3.2712850952520967e-05
2047-04-26 00:00:00+00:00,0.00016486024833284318
2047-04-27 00:00:00+00:00,2.235445754195098e-05
2047-04-28 00:00:00+00:00,0.0
2047-04-29 00:00:00+00:00,0.0
2047-04-30 00:00:00+00:00,0.0
2047-05-01 00:00:00+00:00,0.0
2047-05-02 00:00:00+00:00,0.0
2047-05-03 00:00:00+00:00,0.0
2047-05-04 00:00:00+00:00,0.0
2047-05-05 00:00:00+00:00,1.5181672807784707e-08
2047-05-06 00:00:00+00:00,0.0
2047-05-07 00:00:00+00:00,8.343383761655332e-09
2047-05-08 00:00:00+00:00,0.0
2047-05-09 00:00:00+00:00,0.0
2047-05-10 00:00:00+00:00,0.0
2047-05-11 00:00:00+00:00,0.0
2047-05-12 00:00:00+00:00,0.0
2047-05-13 00:00:00+00:00,0.0
2047-05-14 00:00:00+00:00,0.0
2047-05-15 00:00:00+00:00,0.0
2047-05-16 00:00:00+00:00,2.5998995170084527e-06
2047-05-17 00:00:00+00:00,0.0
2047-05-18 00:00:00+00:00,0.0
2047-05-19 00:00:00+00:00,2.472441451573104e-07
2047-05-20 00:00:00+00:00,0.0
2047-05-21 00:00:00+00:00,5.721029538108269e-06
2047-05-22 00:00:00+00:00,0.0
2047-05-23 00:00:00+00:00,0.0
2047-05-24 00:00:00+00:00,9.664047340152138e-11
2047-05-25 00:00:00+00:00,0.0
2047-05-26 00:00:00+00:00,0.0
2047-05-27 00:00:00+00:00,0.0
2047-05-28 00:00:00+00:00,4.472327397309073e-09
2047-05-29 00:00:00+00:00,1.446493236301194e-08
2047-05-30 00:00:00+00:00,0.0
2047-05-31 00:00:00+00:00,0.0
2047-06-01 00:00:00+00:00,0.0
2047-06-02 00:00:00+00:00,0.0
2047-06-03 00:00:00+00:00,0.0
2047-06-04 00:00:00+00:00,0.0
2047-06-05 00:00:00+00:00,5.9126097795569876e-08
2047-06-06 00:00:00+00:00,0.0
2047-06-07 00:00:00+00:00,0.0
2047-06-08 00:00:00+00:00,0.0
2047-06-09 00:00:00+00:00,0.0
2047-06-10 00:00:00+00:00,0.0
2047-06-11 00:00:00+00:00,0.0
2047-06-12 00:00:00+00:00,0.0
2047-06-13 00:00:00+00:00,0.0
2047-06-14 00:00:00+00:00,0.0
2047-06-15 00:00:00+00:00,0.0
2047-06-16 00:00:00+00:00,0.0
2047-06-17 00:00:00+00:00,2.9724276373599423e-06
2047-06-18 00:00:00+00:00,1.0772026826089132e-06
2047-06-19 00:00:00+00:00,0.0
2047-06-20 00:00:00+00:00,0.0
2047-06-21 00:00:00+00:00,0.0
2047-06-22 00:00:00+00:00,0.0
2047-06-23 00:00:00+00:00,0.0
2047-06-24 00:00:00+00:00,0.0
2047-06-25 00:00:00+00:00,0.0
2047-06-26 00:00:00+00:00,0.0
2047-06-27 00:00:00+00:00,0.0
2047-06-28 00:00:00+00:00,0.0
2047-06-29 00:00:00+00:00,0.0
2047-06-30 00:00:00+00:00,0.0
2047-07-01 00:00:00+00:00,0.0
2047-07-02 00:00:00+00:00,0.0
2047-07-03 00:00:00+00:00,0.0
2047-07-04 00:00:00+00:00,0.0
2047-07-05 00:00:00+00:00,0.0
2047-07-06 00:00:00+00:00,0.0
2047-07-07 00:00:00+00:00,0.0
2047-07-08 00:00:00+00:00,0.0
2047-07-09 00:00:00+00:00,0.0
2047-07-10 00:00:00+00:00,0.0
2047-07-11 00:00:00+00:00,0.0
2047-07-12 00:00:00+00:00,0.0
2047-07-13 00:00:00+00:00,0.0
2047-07-14 00:00:00+00:00,0.0
2047-07-15 00:00:00+00:00,0.0
2047-07-16 00:00:00+00:00,0.0
2047-07-17 00:00:00+00:00,0.0
2047-07-18 00:00:00+00:00,0.0
2047-07-19 00:00:00+00:00,0.0
2047-07-20 00:00:00+00:00,0.0
2047-07-21 00:00:00+00:00,0.0
2047-07-22 00:00:00+00:00,0.0
2047-07-23 00:00:00+00:00,0.0
2047-07-24 00:00:00+00:00,0.0
2047-07-25 00:00:00+00:00,0.0
2047-07-26 00:00:00+00:00,0.0
2047-07-27 00:00:00+00:00,0.0
2047-07-28 00:00:00+00:00,0.0
2047-07-29 00:00:00+00:00,0.0
2047-07-30 00:00:00+00:00,0.0
2047-07-31 00:00:00+00:00,0.0
2047-08-01 00:00:00+00:00,0.0
2047-08-02 00:00:00+00:00,0.0
2047-08-03 00:00:00+00:00,0.0
2047-08-04 00:00:00+00:00,0.0
2047-08-05 00:00:00+00:00,0.0
2047-08-06 00:00:00+00:00,0.0
2047-08-07 00:00:00+00:00,1.3469416693112635e-08
2047-08-08 00:00:00+00:00,5.4552916850525435e-08
2047-08-09 00:00:00+00:00,3.1132476596695824e-09
2047-08-10 00:00:00+00:00,5.360450305857967e-09
2047-08-11 00:00:00+00:00,2.120519537740506e-09
2047-08-12 00:00:00+00:00,0.0
2047-08-13 00:00:00+00:00,0.0
2047-08-14 00:00:00+00:00,0.0
2047-08-15 00:00:00+00:00,3.502633916241393e-08
2047-08-16 00:00:00+00:00,0.0
2047-08-17 00:00:00+00:00,2.909748957335978e-07
2047-08-18 00:00:00+00:00,0.0
2047-08-19 00:00:00+00:00,0.0
2047-08-20 00:00:00+00:00,0.0
2047-08-21 00:00:00+00:00,2.3004665195003327e-07
2047-08-22 00:00:00+00:00,1.2963714546287974e-08
2047-08-23 00:00:00+00:00,2.341264462302206e-06
2047-08-24 00:00:00+00:00,2.6971787519869395e-05
2047-08-25 00:00:00+00:00,5.530529634256709e-08
2047-08-26 00:00:00+00:00,0.0
2047-08-27 00:00:00+00:00,0.0
2047-08-28 00:00:00+00:00,0.0
2047-08-29 00:00:00+00:00,0.0
2047-08-30 00:00:00+00:00,2.0974123771111408e-08
2047-08-31 00:00:00+00:00,2.369346141506412e-08
2047-09-01 00:00:00+00:00,2.4589523126006263e-12
2047-09-02 00:00:00+00:00,0.0
2047-09-03 00:00:00+00:00,0.0
2047-09-04 00:00:00+00:00,0.0
2047-09-05 00:00:00+00:00,0.0
2047-09-06 00:00:00+00:00,0.0
2047-09-07 00:00:00+00:00,0.0
2047-09-08 00:00:00+00:00,0.0
2047-09-09 00:00:00+00:00,0.0
2047-09-10 00:00:00+00:00,0.0
2047-09-11 00:00:00+00:00,1.0264583494290491e-07
2047-09-12 00:00:00+00:00,0.0
2047-09-13 00:00:00+00:00,0.0
2047-09-14 00:00:00+00:00,0.0
2047-09-15 00:00:00+00:00,0.0
2047-09-16 00:00:00+00:00,0.0
2047-09-17 00:00:00+00:00,0.0
2047-09-18 00:00:00+00:00,0.0
2047-09-19 00:00:00+00:00,0.0
2047-09-20 00:00:00+00:00,0.0
2047-09-21 00:00:00+00:00,0.0
2047-09-22 00:00:00+00:00,0.0
2047-09-23 00:00:00+00:00,0.0
2047-09-24 00:00:00+00:00,0.0
2047-09-25 00:00:00+00:00,0.0
2047-09-26 00:00:00+00:00,0.0
2047-09-27 00:00:00+00:00,0.0
2047-09-28 00:00:00+00:00,1.956261712621199e-06
2047-09-29 00:00:00+00:00,3.568754891603021e-06
2047-09-30 00:00:00+00:00,0.0
2047-10-01 00:00:00+00:00,0.0
2047-10-02 00:00:00+00:00,0.0
2047-10-03 00:00:00+00:00,0.0
2047-10-04 00:00:00+00:00,0.0
2047-10-05 00:00:00+00:00,0.0
2047-10-06 00:00:00+00:00,0.0
2047-10-07 00:00:00+00:00,0.0
2047-10-08 00:00:00+00:00,0.0
2047-10-09 00:00:00+00:00,0.0
2047-10-10 00:00:00+00:00,0.0
2047-10-11 00:00:00+00:00,0.0
2047-10-12 00:00:00+00:00,0.0
2047-10-13 00:00:00+00:00,4.790450020664139e-06
2047-10-14 00:00:00+00:00,1.919595160870813e-05
2047-10-15 00:00:00+00:00,0.0
2047-10-16 00:00:00+00:00,0.0
2047-10-17 00:00:00+00:00,1.1054502238039277e-06
2047-10-18 00:00:00+00:00,2.6231553420075215e-05
2047-10-19 00:00:00+00:00,0.0
2047-10-20 00:00:00+00:00,0.0
2047-10-21 00:00:00+00:00,0.0
2047-10-22 00:00:00+00:00,4.636457560991403e-06
2047-10-23 00:00:00+00:00,0.0
2047-10-24 00:00:00+00:00,9.540978007649414e-10
2047-10-25 00:00:00+00:00,4.781069762316292e-08
2047-10-26 00:00:00+00:00,2.3720754143141676e-06
2047-10-27 00:00:00+00:00,7.148565600800794e-06
2047-10-28 00:00:00+00:00,8.483752589327764e-11
2047-10-29 00:00:00+00:00,0.0
2047-10-30 00:00:00+00:00,0.0
2047-10-31 00:00:00+00:00,0.0
2047-11-01 00:00:00+00:00,4.4480480028141756e-06
2047-11-02 00:00:00+00:00,1.1800381798821036e-05
2047-11-03 00:00:00+00:00,0.0
2047-11-04 00:00:00+00:00,0.0
2047-11-05 00:00:00+00:00,1.0360782653151546e-05
2047-11-06 00:00:00+00:00,3.1552133350487566e-06
2047-11-07 00:00:00+00:00,0.0
2047-11-08 00:00:00+00:00,0.0
2047-11-09 00:00:00+00:00,0.0
2047-11-10 00:00:00+00:00,0.0
2047-11-11 00:00:00+00:00,0.0
2047-11-12 00:00:00+00:00,0.0
2047-11-13 00:00:00+00:00,0.0
2047-11-14 00:00:00+00:00,0.0
2047-11-15 00:00:00+00:00,3.920028029824607e-05
2047-11-16 00:00:00+00:00,0.0002409655717201531
2047-11-17 00:00:00+00:00,6.024908998369938e-07
2047-11-18 00:00:00+00:00,0.0
2047-11-19 00:00:00+00:00,1.7156899900783174e-07
2047-11-20 00:00:00+00:00,3.702765752677806e-05
2047-11-21 00:00:00+00:00,4.293319307180354e-06
2047-11-22 00:00:00+00:00,4.2010120182567334e-07
2047-11-23 00:00:00+00:00,1.1905812243639957e-05
2047-11-24 00:00:00+00:00,0.0
2047-11-25 00:00:00+00:00,0.0
2047-11-26 00:00:00+00:00,7.342734079429647e-06
2047-11-27 00:00:00+00:00,3.506630309857428e-05
2047-11-28 00:00:00+00:00,0.0
2047-11-29 00:00:00+00:00,0.0
2047-11-30 00:00:00+00:00,0.0
2047-12-01 00:00:00+00:00,0.0
2047-12-02 00:00:00+00:00,0.0
2047-12-03 00:00:00+00:00,0.0
2047-12-04 00:00:00+00:00,0.0
2047-12-05 00:00:00+00:00,0.0
2047-12-06 00:00:00+00:00,0.0
2047-12-07 00:00:00+00:00,0.0
2047-12-08 00:00:00+00:00,0.0
2047-12-09 00:00:00+00:00,3.9437713894585613e-07
2047-12-10 00:00:00+00:00,1.8755811197479488e-06
2047-12-11 00:00:00+00:00,9.284099178330507e-06
2047-12-12 00:00:00+00:00,5.227725978329545e-06
2047-12-13 00:00:00+00:00,0.0
2047-12-14 00:00:00+00:00,2.391109546806547e-06
2047-12-15 00:00:00+00:00,3.0457094908342697e-06
2047-12-16 00:00:00+00:00,0.0
2047-12-17 00:00:00+00:00,0.0
2047-12-18 00:00:00+00:00,0.0
2047-12-19 00:00:00+00:00,0.0
2047-12-20 00:00:00+00:00,0.0
2047-12-21 00:00:00+00:00,0.0
2047-12-22 00:00:00+00:00,0.0
2047-12-23 00:00:00+00:00,0.0
2047-12-24 00:00:00+00:00,3.6092183108848985e-07
2047-12-25 00:00:00+00:00,0.0
2047-12-26 00:00:00+00:00,0.0
2047-12-27 00:00:00+00:00,0.0
2047-12-28 00:00:00+00:00,4.042935415782267e-06
2047-12-29 00:00:00+00:00,1.5575156794511713e-05
2047-12-30 00:00:00+00:00,0.0
2047-12-31 00:00:00+00:00,0.0
2048-01-01 00:00:00+00:00,0.0
2048-01-02 00:00:00+00:00,0.0
2048-01-03 00:00:00+00:00,0.0
2048-01-04 00:00:00+00:00,0.0
2048-01-05 00:00:00+00:00,4.884642748947954e-06
2048-01-06 00:00:00+00:00,0.0
2048-01-07 00:00:00+00:00,0.0
2048-01-08 00:00:00+00:00,0.0
2048-01-09 00:00:00+00:00,0.0
2048-01-10 00:00:00+00:00,0.0
2048-01-11 00:00:00+00:00,0.0
2048-01-12 00:00:00+00:00,0.0
2048-01-13 00:00:00+00:00,0.0
2048-01-14 00:00:00+00:00,0.0
2048-01-15 00:00:00+00:00,0.0
2048-01-16 00:00:00+00:00,0.0
2048-01-17 00:00:00+00:00,0.0
2048-01-18 00:00:00+00:00,2.8230476800672477e-06
2048-01-19 00:00:00+00:00,3.836236373899737e-06
2048-01-20 00:00:00+00:00,1.1969950719503686e-07
2048-01-21 00:00:00+00:00,3.830208697763737e-06
2048-01-22 00:00:00+00:00,1.7992597634020058e-07
2048-01-23 00:00:00+00:00,0.0
2048-01-24 00:00:00+00:00,0.0
2048-01-25 00:00:00+00:00,0.0
2048-01-26 00:00:00+00:00,0.0
2048-01-27 00:00:00+00:00,0.0
2048-01-28 00:00:00+00:00,0.0
2048-01-29 00:00:00+00:00,0.0
2048-01-30 00:00:00+00:00,6.125036406956497e-07
2048-01-31 00:00:00+00:00,0.0
2048-02-01 00:00:00+00:00,4.289070147933671e-06
2048-02-02 00:00:00+00:00,0.0
2048-02-03 00:00:00+00:00,1.468385022462826e-07
2048-02-04 00:00:00+00:00,0.0
2048-02-05 00:00:00+00:00,2.5535237568874436e-07
2048-02-06 00:00:00+00:00,3.00352070325971e-07
2048-02-07 00:00:00+00:00,1.458909537177533e-06
2048-02-08 00:00:00+00:00,0.0
2048-02-09 00:00:00+00:00,0.0
2048-02-10 00:00:00+00:00,0.0
2048-02-11 00:00:00+00:00,0.0
2048-02-12 00:00:00+00:00,0.0
2048-02-13 00:00:00+00:00,0.0
2048-02-14 00:00:00+00:00,0.0
2048-02-15 00:00:00+00:00,0.0
2048-02-16 00:00:00+00:00,0.0
2048-02-17 00:00:00+00:00,0.0
2048-02-18 00:00:00+00:00,0.0
2048-02-19 00:00:00+00:00,0.0
2048-02-20 00:00:00+00:00,8.37990654645182e-09
2048-02-21 00:00:00+00:00,4.9253617362410296e-06
2048-02-22 00:00:00+00:00,5.62687091587577e-06
2048-02-23 00:00:00+00:00,1.3608362678496633e-05
2048-02-24 00:00:00+00:00,0.0
2048-02-25 00:00:00+00:00,0.0
2048-02-26 00:00:00+00:00,0.0
2048-02-27 00:00:00+00:00,0.0
2048-02-28 00:00:00+00:00,5.891454748052638e-06
2048-02-29 00:00:00+00:00,5.281134508550167e-05
2048-03-01 00:00:00+00:00,5.800836515845731e-05
2048-03-02 00:00:00+00:00,4.630549665307626e-05
2048-03-03 00:00:00+00:00,4.904557954432676e-06
2048-03-04 00:00:00+00:00,2.926359002231038e-06
2048-03-05 00:00:00+00:00,0.0
2048-03-06 00:00:00+00:00,0.0
2048-03-07 00:00:00+00:00,0.0
2048-03-08 00:00:00+00:00,0.0
2048-03-09 00:00:00+00:00,0.0
2048-03-10 00:00:00+00:00,0.0
2048-03-11 00:00:00+00:00,0.0
2048-03-12 00:00:00+00:00,0.0
2048-03-13 00:00:00+00:00,0.0
2048-03-14 00:00:00+00:00,0.0
2048-03-15 00:00:00+00:00,0.0
2048-03-16 00:00:00+00:00,0.0
2048-03-17 00:00:00+00:00,0.0
2048-03-18 00:00:00+00:00,0.0
2048-03-19 00:00:00+00:00,0.0
2048-03-20 00:00:00+00:00,0.0
2048-03-21 00:00:00+00:00,0.0
2048-03-22 00:00:00+00:00,0.0
2048-03-23 00:00:00+00:00,0.0
2048-03-24 00:00:00+00:00,0.0
2048-03-25 00:00:00+00:00,0.0
2048-03-26 00:00:00+00:00,1.026707074913702e-08
2048-03-27 00:00:00+00:00,0.0
2048-03-28 00:00:00+00:00,0.0
2048-03-29 00:00:00+00:00,6.621554149432995e-08
2048-03-30 00:00:00+00:00,0.0
2048-03-31 00:00:00+00:00,0.0
2048-04-01 00:00:00+00:00,0.0
2048-04-02 00:00:00+00:00,0.0
2048-04-03 00:00:00+00:00,0.0
2048-04-04 00:00:00+00:00,5.078527465229854e-06
2048-04-05 00:00:00+00:00,0.0
2048-04-06 00:00:00+00:00,0.0
2048-04-07 00:00:00+00:00,0.0
2048-04-08 00:00:00+00:00,0.0
2048-04-09 00:00:00+00:00,0.0
2048-04-10 00:00:00+00:00,0.0
2048-04-11 00:00:00+00:00,0.0
2048-04-12 00:00:00+00:00,0.0
2048-04-13 00:00:00+00:00,1.549709693904333e-08
2048-04-14 00:00:00+00:00,5.715041424991796e-06
2048-04-15 00:00:00+00:00,0.0
2048-04-16 00:00:00+00:00,0.0
2048-04-17 00:00:00+00:00,0.0
2048-04-18 00:00:00+00:00,0.0
2048-04-19 00:00:00+00:00,0.0
2048-04-20 00:00:00+00:00,6.217846237888125e-10
2048-04-21 00:00:00+00:00,3.600330501285498e-06
2048-04-22 00:00:00+00:00,0.0
2048-04-23 00:00:00+00:00,0.0
2048-04-24 00:00:00+00:00,0.0
2048-04-25 00:00:00+00:00,0.0
2048-04-26 00:00:00+00:00,0.0
2048-04-27 00:00:00+00:00,0.0
2048-04-28 00:00:00+00:00,0.0
2048-04-29 00:00:00+00:00,3.174644921943859e-11
2048-04-30 00:00:00+00:00,1.3485891570130804e-10
2048-05-01 00:00:00+00:00,1.1751176032248623e-08
