time,tasmin_day_CCSM4_rcp45
2090-08-12 00:00:00+00:00,290.18975830078125
2090-08-13 00:00:00+00:00,289.43096923828125
2090-08-14 00:00:00+00:00,287.51483154296875
2090-08-15 00:00:00+00:00,287.6016845703125
2090-08-16 00:00:00+00:00,287.8934631347656
2090-08-17 00:00:00+00:00,284.38629150390625
2090-08-18 00:00:00+00:00,284.0457763671875
2090-08-19 00:00:00+00:00,283.5690002441406
2090-08-20 00:00:00+00:00,284.17889404296875
2090-08-21 00:00:00+00:00,283.21368408203125
2090-08-22 00:00:00+00:00,283.7992248535156
2090-08-23 00:00:00+00:00,283.2700500488281
2090-08-24 00:00:00+00:00,282.79632568359375
2090-08-25 00:00:00+00:00,282.6946716308594
2090-08-26 00:00:00+00:00,283.5600280761719
2090-08-27 00:00:00+00:00,285.8529052734375
2090-08-28 00:00:00+00:00,288.6069641113281
2090-08-29 00:00:00+00:00,289.6402587890625
2090-08-30 00:00:00+00:00,290.8471374511719
2090-08-31 00:00:00+00:00,290.4985656738281
2090-09-01 00:00:00+00:00,289.993896484375
2090-09-02 00:00:00+00:00,289.3437194824219
2090-09-03 00:00:00+00:00,288.77728271484375
2090-09-04 00:00:00+00:00,287.69830322265625
2090-09-05 00:00:00+00:00,287.994384765625
2090-09-06 00:00:00+00:00,288.33197021484375
2090-09-07 00:00:00+00:00,287.63037109375
2090-09-08 00:00:00+00:00,286.2980651855469
2090-09-09 00:00:00+00:00,285.6424560546875
2090-09-10 00:00:00+00:00,285.0046081542969
2090-09-11 00:00:00+00:00,283.89276123046875
2090-09-12 00:00:00+00:00,284.0289001464844
2090-09-13 00:00:00+00:00,282.80047607421875
2090-09-14 00:00:00+00:00,283.1606140136719
2090-09-15 00:00:00+00:00,284.3355712890625
2090-09-16 00:00:00+00:00,286.0534973144531
2090-09-17 00:00:00+00:00,286.9405212402344
2090-09-18 00:00:00+00:00,286.46893310546875
2090-09-19 00:00:00+00:00,287.5027160644531
2090-09-20 00:00:00+00:00,289.1133117675781
2090-09-21 00:00:00+00:00,285.5323791503906
2090-09-22 00:00:00+00:00,283.5472106933594
2090-09-23 00:00:00+00:00,284.29364013671875
2090-09-24 00:00:00+00:00,285.7603454589844
2090-09-25 00:00:00+00:00,285.6233825683594
2090-09-26 00:00:00+00:00,283.8169250488281
2090-09-27 00:00:00+00:00,279.86016845703125
2090-09-28 00:00:00+00:00,280.00726318359375
2090-09-29 00:00:00+00:00,277.0550537109375
2090-09-30 00:00:00+00:00,277.1416015625
2090-10-01 00:00:00+00:00,280.3141174316406
2090-10-02 00:00:00+00:00,280.5843505859375
2090-10-03 00:00:00+00:00,280.91400146484375
2090-10-04 00:00:00+00:00,281.6382141113281
2090-10-05 00:00:00+00:00,278.9112548828125
2090-10-06 00:00:00+00:00,280.7235412597656
2090-10-07 00:00:00+00:00,280.0652160644531
2090-10-08 00:00:00+00:00,279.8897399902344
2090-10-09 00:00:00+00:00,280.170166015625
2090-10-10 00:00:00+00:00,279.99591064453125
2090-10-11 00:00:00+00:00,278.9446105957031
2090-10-12 00:00:00+00:00,277.0125427246094
2090-10-13 00:00:00+00:00,278.18792724609375
2090-10-14 00:00:00+00:00,285.1878967285156
2090-10-15 00:00:00+00:00,283.76812744140625
2090-10-16 00:00:00+00:00,282.0399169921875
2090-10-17 00:00:00+00:00,283.4284973144531
2090-10-18 00:00:00+00:00,283.2986145019531
2090-10-19 00:00:00+00:00,282.0885314941406
2090-10-20 00:00:00+00:00,281.3040466308594
2090-10-21 00:00:00+00:00,280.14007568359375
2090-10-22 00:00:00+00:00,281.97198486328125
2090-10-23 00:00:00+00:00,281.0015869140625
2090-10-24 00:00:00+00:00,280.55426025390625
2090-10-25 00:00:00+00:00,282.13323974609375
2090-10-26 00:00:00+00:00,283.2292785644531
2090-10-27 00:00:00+00:00,280.8588562011719
2090-10-28 00:00:00+00:00,280.3570556640625
2090-10-29 00:00:00+00:00,275.63238525390625
2090-10-30 00:00:00+00:00,279.0973815917969
2090-10-31 00:00:00+00:00,277.6412048339844
2090-11-01 00:00:00+00:00,278.89263916015625
2090-11-02 00:00:00+00:00,280.46795654296875
2090-11-03 00:00:00+00:00,282.4024658203125
2090-11-04 00:00:00+00:00,283.8348693847656
2090-11-05 00:00:00+00:00,284.1748352050781
2090-11-06 00:00:00+00:00,281.0025939941406
2090-11-07 00:00:00+00:00,280.38580322265625
2090-11-08 00:00:00+00:00,280.21417236328125
2090-11-09 00:00:00+00:00,278.8624267578125
2090-11-10 00:00:00+00:00,278.3082275390625
2090-11-11 00:00:00+00:00,281.3739318847656
2090-11-12 00:00:00+00:00,277.3192443847656
2090-11-13 00:00:00+00:00,274.99713134765625
2090-11-14 00:00:00+00:00,270.62860107421875
2090-11-15 00:00:00+00:00,271.84930419921875
2090-11-16 00:00:00+00:00,272.02386474609375
2090-11-17 00:00:00+00:00,274.9830627441406
2090-11-18 00:00:00+00:00,274.2663269042969
2090-11-19 00:00:00+00:00,273.8375244140625
2090-11-20 00:00:00+00:00,274.7238464355469
2090-11-21 00:00:00+00:00,274.5815734863281
2090-11-22 00:00:00+00:00,275.0756530761719
2090-11-23 00:00:00+00:00,274.9891052246094
2090-11-24 00:00:00+00:00,275.8270263671875
2090-11-25 00:00:00+00:00,273.9022216796875
2090-11-26 00:00:00+00:00,274.2689514160156
2090-11-27 00:00:00+00:00,273.8740539550781
2090-11-28 00:00:00+00:00,269.0841064453125
2090-11-29 00:00:00+00:00,268.6496887207031
2090-11-30 00:00:00+00:00,269.5953369140625
2090-12-01 00:00:00+00:00,275.64697265625
2090-12-02 00:00:00+00:00,276.4100341796875
2090-12-03 00:00:00+00:00,276.7726135253906
2090-12-04 00:00:00+00:00,275.9826354980469
2090-12-05 00:00:00+00:00,273.6601867675781
2090-12-06 00:00:00+00:00,274.8113708496094
2090-12-07 00:00:00+00:00,277.9424743652344
2090-12-08 00:00:00+00:00,280.0381164550781
2090-12-09 00:00:00+00:00,278.4520568847656
2090-12-10 00:00:00+00:00,279.77850341796875
2090-12-11 00:00:00+00:00,279.2467041015625
2090-12-12 00:00:00+00:00,280.5146789550781
2090-12-13 00:00:00+00:00,281.9083557128906
2090-12-14 00:00:00+00:00,279.38861083984375
2090-12-15 00:00:00+00:00,282.0173034667969
2090-12-16 00:00:00+00:00,281.8099365234375
2090-12-17 00:00:00+00:00,281.78228759765625
2090-12-18 00:00:00+00:00,281.20611572265625
2090-12-19 00:00:00+00:00,281.7049560546875
2090-12-20 00:00:00+00:00,275.5777282714844
2090-12-21 00:00:00+00:00,273.4665832519531
2090-12-22 00:00:00+00:00,275.74200439453125
2090-12-23 00:00:00+00:00,272.6203918457031
2090-12-24 00:00:00+00:00,269.873291015625
2090-12-25 00:00:00+00:00,266.0035400390625
2090-12-26 00:00:00+00:00,269.92718505859375
2090-12-27 00:00:00+00:00,268.5782165527344
2090-12-28 00:00:00+00:00,273.25787353515625
2090-12-29 00:00:00+00:00,279.5342102050781
2090-12-30 00:00:00+00:00,277.47637939453125
2090-12-31 00:00:00+00:00,275.95562744140625
2091-01-01 00:00:00+00:00,275.7949523925781
2091-01-02 00:00:00+00:00,276.0205078125
2091-01-03 00:00:00+00:00,275.541259765625
2091-01-04 00:00:00+00:00,272.9703369140625
2091-01-05 00:00:00+00:00,273.67999267578125
2091-01-06 00:00:00+00:00,275.0982360839844
2091-01-07 00:00:00+00:00,276.7143249511719
2091-01-08 00:00:00+00:00,276.33758544921875
2091-01-09 00:00:00+00:00,275.6099548339844
2091-01-10 00:00:00+00:00,274.6061706542969
2091-01-11 00:00:00+00:00,274.48822021484375
2091-01-12 00:00:00+00:00,274.46905517578125
2091-01-13 00:00:00+00:00,276.00433349609375
2091-01-14 00:00:00+00:00,276.79315185546875
2091-01-15 00:00:00+00:00,273.5049743652344
2091-01-16 00:00:00+00:00,274.6199035644531
2091-01-17 00:00:00+00:00,273.9176940917969
2091-01-18 00:00:00+00:00,276.2181701660156
2091-01-19 00:00:00+00:00,274.7679138183594
2091-01-20 00:00:00+00:00,274.20465087890625
2091-01-21 00:00:00+00:00,273.8742980957031
2091-01-22 00:00:00+00:00,272.3706359863281
2091-01-23 00:00:00+00:00,272.7733154296875
2091-01-24 00:00:00+00:00,272.8023681640625
2091-01-25 00:00:00+00:00,273.1263732910156
2091-01-26 00:00:00+00:00,274.2698974609375
2091-01-27 00:00:00+00:00,273.54986572265625
2091-01-28 00:00:00+00:00,271.8493957519531
2091-01-29 00:00:00+00:00,268.9701843261719
2091-01-30 00:00:00+00:00,270.22991943359375
2091-01-31 00:00:00+00:00,271.9601135253906
2091-02-01 00:00:00+00:00,272.1632995605469
2091-02-02 00:00:00+00:00,274.5732421875
2091-02-03 00:00:00+00:00,273.1600341796875
2091-02-04 00:00:00+00:00,273.23406982421875
2091-02-05 00:00:00+00:00,274.52496337890625
2091-02-06 00:00:00+00:00,275.1283264160156
2091-02-07 00:00:00+00:00,276.80157470703125
2091-02-08 00:00:00+00:00,274.21624755859375
2091-02-09 00:00:00+00:00,275.3168029785156
2091-02-10 00:00:00+00:00,273.0320739746094
2091-02-11 00:00:00+00:00,272.0267639160156
2091-02-12 00:00:00+00:00,272.3005676269531
2091-02-13 00:00:00+00:00,271.3713684082031
2091-02-14 00:00:00+00:00,273.0848693847656
2091-02-15 00:00:00+00:00,275.31072998046875
2091-02-16 00:00:00+00:00,275.11639404296875
2091-02-17 00:00:00+00:00,273.3538818359375
2091-02-18 00:00:00+00:00,275.6156005859375
2091-02-19 00:00:00+00:00,277.2867431640625
2091-02-20 00:00:00+00:00,277.1619873046875
2091-02-21 00:00:00+00:00,274.3584289550781
2091-02-22 00:00:00+00:00,274.78424072265625
2091-02-23 00:00:00+00:00,275.2514343261719
2091-02-24 00:00:00+00:00,277.2497253417969
2091-02-25 00:00:00+00:00,276.25872802734375
2091-02-26 00:00:00+00:00,277.5429992675781
2091-02-27 00:00:00+00:00,276.05841064453125
2091-02-28 00:00:00+00:00,276.80792236328125
2091-03-01 00:00:00+00:00,278.14166259765625
2091-03-02 00:00:00+00:00,278.6692810058594
2091-03-03 00:00:00+00:00,275.5986633300781
2091-03-04 00:00:00+00:00,274.44384765625
2091-03-05 00:00:00+00:00,276.8194274902344
2091-03-06 00:00:00+00:00,275.195068359375
2091-03-07 00:00:00+00:00,277.3420715332031
2091-03-08 00:00:00+00:00,277.65008544921875
2091-03-09 00:00:00+00:00,277.8398132324219
2091-03-10 00:00:00+00:00,280.3292541503906
2091-03-11 00:00:00+00:00,278.40216064453125
2091-03-12 00:00:00+00:00,275.4739990234375
2091-03-13 00:00:00+00:00,277.4959716796875
2091-03-14 00:00:00+00:00,277.2090148925781
2091-03-15 00:00:00+00:00,279.3033752441406
2091-03-16 00:00:00+00:00,278.36041259765625
2091-03-17 00:00:00+00:00,275.76629638671875
2091-03-18 00:00:00+00:00,277.86566162109375
2091-03-19 00:00:00+00:00,278.406494140625
2091-03-20 00:00:00+00:00,277.6202697753906
2091-03-21 00:00:00+00:00,276.61322021484375
2091-03-22 00:00:00+00:00,280.0522155761719
2091-03-23 00:00:00+00:00,279.1054382324219
2091-03-24 00:00:00+00:00,279.3168640136719
2091-03-25 00:00:00+00:00,281.6011657714844
2091-03-26 00:00:00+00:00,279.72601318359375
2091-03-27 00:00:00+00:00,278.5625915527344
2091-03-28 00:00:00+00:00,274.5442199707031
2091-03-29 00:00:00+00:00,274.926025390625
2091-03-30 00:00:00+00:00,276.79058837890625
2091-03-31 00:00:00+00:00,276.4344787597656
2091-04-01 00:00:00+00:00,275.1968994140625
2091-04-02 00:00:00+00:00,275.26837158203125
2091-04-03 00:00:00+00:00,276.4700622558594
2091-04-04 00:00:00+00:00,278.428955078125
2091-04-05 00:00:00+00:00,280.19952392578125
2091-04-06 00:00:00+00:00,280.6465148925781
2091-04-07 00:00:00+00:00,280.432861328125
2091-04-08 00:00:00+00:00,279.6694030761719
2091-04-09 00:00:00+00:00,283.4476318359375
2091-04-10 00:00:00+00:00,285.5381164550781
2091-04-11 00:00:00+00:00,285.844970703125
2091-04-12 00:00:00+00:00,281.9654541015625
2091-04-13 00:00:00+00:00,282.5550842285156
2091-04-14 00:00:00+00:00,279.6081848144531
2091-04-15 00:00:00+00:00,282.0465393066406
2091-04-16 00:00:00+00:00,283.708984375
2091-04-17 00:00:00+00:00,282.7469787597656
2091-04-18 00:00:00+00:00,281.5550537109375
2091-04-19 00:00:00+00:00,278.9394226074219
2091-04-20 00:00:00+00:00,279.3522644042969
2091-04-21 00:00:00+00:00,278.3968505859375
2091-04-22 00:00:00+00:00,279.50201416015625
2091-04-23 00:00:00+00:00,279.7779541015625
2091-04-24 00:00:00+00:00,278.92401123046875
2091-04-25 00:00:00+00:00,280.3062438964844
2091-04-26 00:00:00+00:00,278.8916931152344
2091-04-27 00:00:00+00:00,278.8015441894531
2091-04-28 00:00:00+00:00,277.14642333984375
2091-04-29 00:00:00+00:00,279.1679382324219
2091-04-30 00:00:00+00:00,280.75030517578125
2091-05-01 00:00:00+00:00,282.89105224609375
2091-05-02 00:00:00+00:00,285.154052734375
2091-05-03 00:00:00+00:00,285.4626159667969
2091-05-04 00:00:00+00:00,287.26873779296875
2091-05-05 00:00:00+00:00,286.44952392578125
2091-05-06 00:00:00+00:00,285.0670471191406
2091-05-07 00:00:00+00:00,283.7521667480469
2091-05-08 00:00:00+00:00,281.6722106933594
2091-05-09 00:00:00+00:00,280.6070251464844
2091-05-10 00:00:00+00:00,280.9087219238281
2091-05-11 00:00:00+00:00,281.8147888183594
2091-05-12 00:00:00+00:00,281.3981628417969
2091-05-13 00:00:00+00:00,281.64410400390625
2091-05-14 00:00:00+00:00,281.7509765625
2091-05-15 00:00:00+00:00,282.8091735839844
2091-05-16 00:00:00+00:00,282.552734375
2091-05-17 00:00:00+00:00,280.8769226074219
2091-05-18 00:00:00+00:00,280.8506774902344
2091-05-19 00:00:00+00:00,279.9742431640625
2091-05-20 00:00:00+00:00,280.3662109375
2091-05-21 00:00:00+00:00,278.9685974121094
2091-05-22 00:00:00+00:00,281.42034912109375
2091-05-23 00:00:00+00:00,280.0505065917969
2091-05-24 00:00:00+00:00,281.6304931640625
2091-05-25 00:00:00+00:00,280.6994323730469
2091-05-26 00:00:00+00:00,279.2214660644531
2091-05-27 00:00:00+00:00,281.2373962402344
2091-05-28 00:00:00+00:00,282.5255432128906
2091-05-29 00:00:00+00:00,287.8414611816406
2091-05-30 00:00:00+00:00,287.0359802246094
2091-05-31 00:00:00+00:00,282.7868957519531
2091-06-01 00:00:00+00:00,282.1937255859375
2091-06-02 00:00:00+00:00,282.6598815917969
2091-06-03 00:00:00+00:00,282.833984375
2091-06-04 00:00:00+00:00,281.89996337890625
2091-06-05 00:00:00+00:00,282.4897155761719
2091-06-06 00:00:00+00:00,281.9759521484375
2091-06-07 00:00:00+00:00,281.634521484375
2091-06-08 00:00:00+00:00,283.4786376953125
2091-06-09 00:00:00+00:00,282.8101806640625
2091-06-10 00:00:00+00:00,282.3355712890625
2091-06-11 00:00:00+00:00,284.34405517578125
2091-06-12 00:00:00+00:00,284.9640197753906
2091-06-13 00:00:00+00:00,284.6429443359375
2091-06-14 00:00:00+00:00,283.91485595703125
2091-06-15 00:00:00+00:00,285.6423034667969
2091-06-16 00:00:00+00:00,284.2938537597656
2091-06-17 00:00:00+00:00,282.25628662109375
2091-06-18 00:00:00+00:00,281.9920349121094
2091-06-19 00:00:00+00:00,283.9069519042969
2091-06-20 00:00:00+00:00,286.59344482421875
2091-06-21 00:00:00+00:00,285.8213806152344
2091-06-22 00:00:00+00:00,284.0842590332031
2091-06-23 00:00:00+00:00,282.1045227050781
2091-06-24 00:00:00+00:00,281.8972473144531
2091-06-25 00:00:00+00:00,282.0528564453125
2091-06-26 00:00:00+00:00,282.5659484863281
2091-06-27 00:00:00+00:00,283.677978515625
2091-06-28 00:00:00+00:00,283.0556335449219
2091-06-29 00:00:00+00:00,287.9187927246094
2091-06-30 00:00:00+00:00,288.2854309082031
2091-07-01 00:00:00+00:00,287.08990478515625
2091-07-02 00:00:00+00:00,286.2128601074219
2091-07-03 00:00:00+00:00,285.5730285644531
2091-07-04 00:00:00+00:00,285.75384521484375
2091-07-05 00:00:00+00:00,287.26397705078125
2091-07-06 00:00:00+00:00,288.86798095703125
2091-07-07 00:00:00+00:00,289.32745361328125
2091-07-08 00:00:00+00:00,289.9945373535156
2091-07-09 00:00:00+00:00,290.3717346191406
2091-07-10 00:00:00+00:00,291.25201416015625
2091-07-11 00:00:00+00:00,288.8750915527344
2091-07-12 00:00:00+00:00,287.7608337402344
2091-07-13 00:00:00+00:00,287.8621826171875
2091-07-14 00:00:00+00:00,287.5030517578125
2091-07-15 00:00:00+00:00,286.5829772949219
2091-07-16 00:00:00+00:00,288.0184631347656
2091-07-17 00:00:00+00:00,288.34027099609375
2091-07-18 00:00:00+00:00,288.0049133300781
2091-07-19 00:00:00+00:00,287.0361633300781
2091-07-20 00:00:00+00:00,287.4925842285156
2091-07-21 00:00:00+00:00,286.9346618652344
2091-07-22 00:00:00+00:00,286.6161193847656
2091-07-23 00:00:00+00:00,287.757568359375
2091-07-24 00:00:00+00:00,289.3576965332031
2091-07-25 00:00:00+00:00,288.24981689453125
2091-07-26 00:00:00+00:00,288.69964599609375
2091-07-27 00:00:00+00:00,289.303466796875
2091-07-28 00:00:00+00:00,290.6788635253906
2091-07-29 00:00:00+00:00,288.8600769042969
2091-07-30 00:00:00+00:00,286.7727966308594
2091-07-31 00:00:00+00:00,287.5609130859375
2091-08-01 00:00:00+00:00,288.16156005859375
2091-08-02 00:00:00+00:00,287.52899169921875
2091-08-03 00:00:00+00:00,285.9204406738281
2091-08-04 00:00:00+00:00,287.103515625
2091-08-05 00:00:00+00:00,287.475341796875
2091-08-06 00:00:00+00:00,287.44952392578125
2091-08-07 00:00:00+00:00,288.9181213378906
2091-08-08 00:00:00+00:00,289.3020935058594
2091-08-09 00:00:00+00:00,290.212158203125
2091-08-10 00:00:00+00:00,289.1099853515625
2091-08-11 00:00:00+00:00,288.0926818847656
2091-08-12 00:00:00+00:00,289.180419921875
2091-08-13 00:00:00+00:00,292.3930358886719
2091-08-14 00:00:00+00:00,291.947509765625
2091-08-15 00:00:00+00:00,290.084228515625
2091-08-16 00:00:00+00:00,287.3080749511719
2091-08-17 00:00:00+00:00,288.50775146484375
2091-08-18 00:00:00+00:00,288.53143310546875
2091-08-19 00:00:00+00:00,286.93792724609375
2091-08-20 00:00:00+00:00,285.62274169921875
2091-08-21 00:00:00+00:00,285.4792175292969
2091-08-22 00:00:00+00:00,284.5320739746094
2091-08-23 00:00:00+00:00,284.8656005859375
2091-08-24 00:00:00+00:00,287.189697265625
2091-08-25 00:00:00+00:00,290.6753234863281
2091-08-26 00:00:00+00:00,289.3367004394531
2091-08-27 00:00:00+00:00,287.50518798828125
2091-08-28 00:00:00+00:00,286.388916015625
2091-08-29 00:00:00+00:00,285.701171875
2091-08-30 00:00:00+00:00,283.93572998046875
2091-08-31 00:00:00+00:00,284.8246765136719
2091-09-01 00:00:00+00:00,285.974365234375
2091-09-02 00:00:00+00:00,284.98541259765625
2091-09-03 00:00:00+00:00,285.4078674316406
2091-09-04 00:00:00+00:00,288.53277587890625
2091-09-05 00:00:00+00:00,290.7524108886719
2091-09-06 00:00:00+00:00,291.3833923339844
2091-09-07 00:00:00+00:00,291.7770690917969
2091-09-08 00:00:00+00:00,289.0591125488281
2091-09-09 00:00:00+00:00,286.8259582519531
2091-09-10 00:00:00+00:00,287.57666015625
2091-09-11 00:00:00+00:00,287.9046630859375
2091-09-12 00:00:00+00:00,286.4809265136719
2091-09-13 00:00:00+00:00,286.5716247558594
2091-09-14 00:00:00+00:00,284.8710632324219
2091-09-15 00:00:00+00:00,284.39593505859375
2091-09-16 00:00:00+00:00,287.4713134765625
2091-09-17 00:00:00+00:00,287.51824951171875
2091-09-18 00:00:00+00:00,285.0250244140625
2091-09-19 00:00:00+00:00,284.97808837890625
2091-09-20 00:00:00+00:00,284.8133850097656
2091-09-21 00:00:00+00:00,281.2639465332031
2091-09-22 00:00:00+00:00,281.1936340332031
2091-09-23 00:00:00+00:00,279.5000915527344
2091-09-24 00:00:00+00:00,279.73406982421875
2091-09-25 00:00:00+00:00,281.1045837402344
2091-09-26 00:00:00+00:00,281.47955322265625
2091-09-27 00:00:00+00:00,283.208740234375
2091-09-28 00:00:00+00:00,281.8717956542969
2091-09-29 00:00:00+00:00,280.1452941894531
2091-09-30 00:00:00+00:00,279.9802551269531
2091-10-01 00:00:00+00:00,279.99676513671875
2091-10-02 00:00:00+00:00,282.16448974609375
2091-10-03 00:00:00+00:00,283.10504150390625
2091-10-04 00:00:00+00:00,281.5736083984375
2091-10-05 00:00:00+00:00,278.3481140136719
2091-10-06 00:00:00+00:00,279.3607482910156
2091-10-07 00:00:00+00:00,281.8414001464844
2091-10-08 00:00:00+00:00,280.86077880859375
2091-10-09 00:00:00+00:00,281.3435974121094
2091-10-10 00:00:00+00:00,285.1823425292969
2091-10-11 00:00:00+00:00,288.5909118652344
2091-10-12 00:00:00+00:00,287.2032165527344
2091-10-13 00:00:00+00:00,287.5426025390625
2091-10-14 00:00:00+00:00,285.3703918457031
2091-10-15 00:00:00+00:00,283.72076416015625
2091-10-16 00:00:00+00:00,283.8782043457031
2091-10-17 00:00:00+00:00,282.0867614746094
2091-10-18 00:00:00+00:00,284.58465576171875
2091-10-19 00:00:00+00:00,280.8913269042969
2091-10-20 00:00:00+00:00,281.06732177734375
2091-10-21 00:00:00+00:00,280.6084899902344
2091-10-22 00:00:00+00:00,280.5875549316406
2091-10-23 00:00:00+00:00,278.169677734375
2091-10-24 00:00:00+00:00,276.9081726074219
2091-10-25 00:00:00+00:00,278.4669189453125
2091-10-26 00:00:00+00:00,277.4715576171875
2091-10-27 00:00:00+00:00,277.357177734375
2091-10-28 00:00:00+00:00,277.5664978027344
2091-10-29 00:00:00+00:00,276.41943359375
2091-10-30 00:00:00+00:00,275.87091064453125
2091-10-31 00:00:00+00:00,276.0432434082031
2091-11-01 00:00:00+00:00,278.44171142578125
2091-11-02 00:00:00+00:00,279.63970947265625
2091-11-03 00:00:00+00:00,278.63232421875
2091-11-04 00:00:00+00:00,279.3333740234375
2091-11-05 00:00:00+00:00,278.3081970214844
2091-11-06 00:00:00+00:00,277.79632568359375
2091-11-07 00:00:00+00:00,277.4808044433594
2091-11-08 00:00:00+00:00,278.80792236328125
2091-11-09 00:00:00+00:00,280.38580322265625
2091-11-10 00:00:00+00:00,280.8424377441406
2091-11-11 00:00:00+00:00,282.7718200683594
2091-11-12 00:00:00+00:00,283.4388732910156
2091-11-13 00:00:00+00:00,283.25830078125
2091-11-14 00:00:00+00:00,283.5325622558594
2091-11-15 00:00:00+00:00,283.6595153808594
2091-11-16 00:00:00+00:00,280.28472900390625
2091-11-17 00:00:00+00:00,277.56365966796875
2091-11-18 00:00:00+00:00,277.3336181640625
2091-11-19 00:00:00+00:00,277.8742370605469
2091-11-20 00:00:00+00:00,275.7132263183594
2091-11-21 00:00:00+00:00,276.7408142089844
2091-11-22 00:00:00+00:00,275.0851135253906
2091-11-23 00:00:00+00:00,274.915771484375
2091-11-24 00:00:00+00:00,276.8960266113281
2091-11-25 00:00:00+00:00,280.15350341796875
2091-11-26 00:00:00+00:00,279.00750732421875
2091-11-27 00:00:00+00:00,277.9346923828125
2091-11-28 00:00:00+00:00,278.23101806640625
2091-11-29 00:00:00+00:00,281.5765380859375
2091-11-30 00:00:00+00:00,283.5625915527344
2091-12-01 00:00:00+00:00,280.9538269042969
2091-12-02 00:00:00+00:00,279.74017333984375
2091-12-03 00:00:00+00:00,278.4318542480469
2091-12-04 00:00:00+00:00,279.179931640625
2091-12-05 00:00:00+00:00,278.1787414550781
2091-12-06 00:00:00+00:00,276.7972717285156
2091-12-07 00:00:00+00:00,279.4501647949219
2091-12-08 00:00:00+00:00,276.9696960449219
2091-12-09 00:00:00+00:00,276.2392883300781
2091-12-10 00:00:00+00:00,275.6621398925781
2091-12-11 00:00:00+00:00,275.855224609375
2091-12-12 00:00:00+00:00,273.9664001464844
2091-12-13 00:00:00+00:00,275.3956298828125
2091-12-14 00:00:00+00:00,278.3211364746094
2091-12-15 00:00:00+00:00,280.7743835449219
2091-12-16 00:00:00+00:00,275.507568359375
2091-12-17 00:00:00+00:00,277.030517578125
2091-12-18 00:00:00+00:00,276.5545349121094
2091-12-19 00:00:00+00:00,277.2997741699219
2091-12-20 00:00:00+00:00,277.9773864746094
2091-12-21 00:00:00+00:00,279.5390319824219
2091-12-22 00:00:00+00:00,276.9375915527344
2091-12-23 00:00:00+00:00,277.3831481933594
2091-12-24 00:00:00+00:00,276.4364318847656
2091-12-25 00:00:00+00:00,276.5626525878906
2091-12-26 00:00:00+00:00,276.11724853515625
2091-12-27 00:00:00+00:00,275.73699951171875
2091-12-28 00:00:00+00:00,275.9645690917969
2091-12-29 00:00:00+00:00,275.85986328125
2091-12-30 00:00:00+00:00,277.74517822265625
2091-12-31 00:00:00+00:00,278.046875
2092-01-01 00:00:00+00:00,275.864990234375
2092-01-02 00:00:00+00:00,275.1983947753906
2092-01-03 00:00:00+00:00,279.9712219238281
2092-01-04 00:00:00+00:00,281.66827392578125
2092-01-05 00:00:00+00:00,281.25732421875
2092-01-06 00:00:00+00:00,276.95928955078125
2092-01-07 00:00:00+00:00,279.6495056152344
2092-01-08 00:00:00+00:00,277.46136474609375
2092-01-09 00:00:00+00:00,279.7535400390625
2092-01-10 00:00:00+00:00,281.2281494140625
2092-01-11 00:00:00+00:00,282.0196228027344
2092-01-12 00:00:00+00:00,280.68560791015625
2092-01-13 00:00:00+00:00,276.7449035644531
2092-01-14 00:00:00+00:00,277.637451171875
2092-01-15 00:00:00+00:00,277.1507568359375
2092-01-16 00:00:00+00:00,276.874267578125
2092-01-17 00:00:00+00:00,276.9209899902344
2092-01-18 00:00:00+00:00,275.8385925292969
2092-01-19 00:00:00+00:00,278.32598876953125
2092-01-20 00:00:00+00:00,275.0679016113281
2092-01-21 00:00:00+00:00,273.1451416015625
2092-01-22 00:00:00+00:00,274.4892272949219
2092-01-23 00:00:00+00:00,275.66680908203125
2092-01-24 00:00:00+00:00,277.3861999511719
2092-01-25 00:00:00+00:00,279.89825439453125
2092-01-26 00:00:00+00:00,277.6481018066406
2092-01-27 00:00:00+00:00,274.5724182128906
2092-01-28 00:00:00+00:00,273.5984802246094
2092-01-29 00:00:00+00:00,270.2203674316406
2092-01-30 00:00:00+00:00,269.8680725097656
2092-01-31 00:00:00+00:00,271.1444091796875
2092-02-01 00:00:00+00:00,272.08868408203125
2092-02-02 00:00:00+00:00,274.58343505859375
2092-02-03 00:00:00+00:00,278.9267272949219
2092-02-04 00:00:00+00:00,277.7962951660156
2092-02-05 00:00:00+00:00,277.18145751953125
2092-02-06 00:00:00+00:00,278.4757385253906
2092-02-07 00:00:00+00:00,278.37652587890625
2092-02-08 00:00:00+00:00,279.9967956542969
2092-02-09 00:00:00+00:00,277.8766784667969
2092-02-10 00:00:00+00:00,274.7380065917969
2092-02-11 00:00:00+00:00,276.55548095703125
2092-02-12 00:00:00+00:00,278.4966735839844
2092-02-13 00:00:00+00:00,279.5054931640625
2092-02-14 00:00:00+00:00,278.8100891113281
2092-02-15 00:00:00+00:00,276.36846923828125
2092-02-16 00:00:00+00:00,274.1978454589844
2092-02-17 00:00:00+00:00,273.75775146484375
2092-02-18 00:00:00+00:00,275.2698059082031
2092-02-19 00:00:00+00:00,274.51605224609375
2092-02-20 00:00:00+00:00,275.3511657714844
2092-02-21 00:00:00+00:00,276.0604553222656
2092-02-22 00:00:00+00:00,274.1885070800781
2092-02-23 00:00:00+00:00,276.4981689453125
