time,tasmax_day_CCSM4_rcp85
2088-11-28 00:00:00+00:00,296.2704772949219
2088-11-29 00:00:00+00:00,297.68402099609375
2088-11-30 00:00:00+00:00,300.4756774902344
2088-12-01 00:00:00+00:00,301.57659912109375
2088-12-02 00:00:00+00:00,300.6614685058594
2088-12-03 00:00:00+00:00,299.493408203125
2088-12-04 00:00:00+00:00,297.8404235839844
2088-12-05 00:00:00+00:00,295.4781799316406
2088-12-06 00:00:00+00:00,294.59149169921875
2088-12-07 00:00:00+00:00,295.72235107421875
2088-12-08 00:00:00+00:00,295.6962585449219
2088-12-09 00:00:00+00:00,296.3946838378906
2088-12-10 00:00:00+00:00,298.9848327636719
2088-12-11 00:00:00+00:00,300.84783935546875
2088-12-12 00:00:00+00:00,297.7178039550781
2088-12-13 00:00:00+00:00,296.3891906738281
2088-12-14 00:00:00+00:00,293.95416259765625
2088-12-15 00:00:00+00:00,290.16827392578125
2088-12-16 00:00:00+00:00,291.8362121582031
2088-12-17 00:00:00+00:00,295.0328369140625
2088-12-18 00:00:00+00:00,295.9334716796875
2088-12-19 00:00:00+00:00,294.5760498046875
2088-12-20 00:00:00+00:00,289.711669921875
2088-12-21 00:00:00+00:00,286.6854248046875
2088-12-22 00:00:00+00:00,289.13555908203125
2088-12-23 00:00:00+00:00,296.3617858886719
2088-12-24 00:00:00+00:00,294.3387451171875
2088-12-25 00:00:00+00:00,290.00030517578125
2088-12-26 00:00:00+00:00,290.20977783203125
2088-12-27 00:00:00+00:00,293.4727478027344
2088-12-28 00:00:00+00:00,292.7530822753906
2088-12-29 00:00:00+00:00,292.9031982421875
2088-12-30 00:00:00+00:00,295.3446350097656
2088-12-31 00:00:00+00:00,298.11627197265625
2089-01-01 00:00:00+00:00,299.7975769042969
2089-01-02 00:00:00+00:00,297.7756042480469
2089-01-03 00:00:00+00:00,296.6280822753906
2089-01-04 00:00:00+00:00,294.4078369140625
2089-01-05 00:00:00+00:00,289.7005310058594
2089-01-06 00:00:00+00:00,286.64105224609375
2089-01-07 00:00:00+00:00,288.2308044433594
2089-01-08 00:00:00+00:00,289.5068664550781
2089-01-09 00:00:00+00:00,288.58062744140625
2089-01-10 00:00:00+00:00,288.38726806640625
2089-01-11 00:00:00+00:00,288.1834411621094
2089-01-12 00:00:00+00:00,285.3306884765625
2089-01-13 00:00:00+00:00,287.20892333984375
2089-01-14 00:00:00+00:00,288.3550109863281
2089-01-15 00:00:00+00:00,287.3475341796875
2089-01-16 00:00:00+00:00,285.7021179199219
2089-01-17 00:00:00+00:00,287.7355041503906
2089-01-18 00:00:00+00:00,290.35882568359375
2089-01-19 00:00:00+00:00,290.0203857421875
2089-01-20 00:00:00+00:00,285.9881896972656
2089-01-21 00:00:00+00:00,285.7680358886719
2089-01-22 00:00:00+00:00,288.6513977050781
2089-01-23 00:00:00+00:00,287.6629333496094
2089-01-24 00:00:00+00:00,286.36871337890625
2089-01-25 00:00:00+00:00,290.98565673828125
2089-01-26 00:00:00+00:00,291.9226379394531
2089-01-27 00:00:00+00:00,292.73211669921875
2089-01-28 00:00:00+00:00,295.6087951660156
2089-01-29 00:00:00+00:00,294.3465576171875
2089-01-30 00:00:00+00:00,294.341796875
2089-01-31 00:00:00+00:00,294.4918518066406
2089-02-01 00:00:00+00:00,295.9248962402344
2089-02-02 00:00:00+00:00,296.671630859375
2089-02-03 00:00:00+00:00,296.7589111328125
2089-02-04 00:00:00+00:00,296.3858642578125
2089-02-05 00:00:00+00:00,296.11212158203125
2089-02-06 00:00:00+00:00,296.10101318359375
2089-02-07 00:00:00+00:00,294.1937255859375
2089-02-08 00:00:00+00:00,292.91412353515625
2089-02-09 00:00:00+00:00,289.66656494140625
2089-02-10 00:00:00+00:00,287.9267883300781
2089-02-11 00:00:00+00:00,287.8138122558594
2089-02-12 00:00:00+00:00,286.6869201660156
2089-02-13 00:00:00+00:00,290.99969482421875
2089-02-14 00:00:00+00:00,292.6019592285156
2089-02-15 00:00:00+00:00,294.75030517578125
2089-02-16 00:00:00+00:00,295.80615234375
2089-02-17 00:00:00+00:00,296.2140808105469
2089-02-18 00:00:00+00:00,299.3143310546875
2089-02-19 00:00:00+00:00,299.4461364746094
2089-02-20 00:00:00+00:00,300.0601501464844
2089-02-21 00:00:00+00:00,300.290283203125
2089-02-22 00:00:00+00:00,298.7310791015625
2089-02-23 00:00:00+00:00,293.7897033691406
2089-02-24 00:00:00+00:00,291.898681640625
2089-02-25 00:00:00+00:00,291.8482360839844
2089-02-26 00:00:00+00:00,293.1229553222656
2089-02-27 00:00:00+00:00,296.8996276855469
2089-02-28 00:00:00+00:00,299.0791015625
2089-03-01 00:00:00+00:00,300.0048522949219
2089-03-02 00:00:00+00:00,300.0989074707031
2089-03-03 00:00:00+00:00,299.0574035644531
2089-03-04 00:00:00+00:00,295.4122314453125
2089-03-05 00:00:00+00:00,291.1047668457031
2089-03-06 00:00:00+00:00,290.3727722167969
2089-03-07 00:00:00+00:00,292.33111572265625
2089-03-08 00:00:00+00:00,290.88653564453125
2089-03-09 00:00:00+00:00,291.26312255859375
2089-03-10 00:00:00+00:00,291.2843017578125
2089-03-11 00:00:00+00:00,293.9865417480469
2089-03-12 00:00:00+00:00,294.8554382324219
2089-03-13 00:00:00+00:00,292.90216064453125
2089-03-14 00:00:00+00:00,290.9447937011719
2089-03-15 00:00:00+00:00,291.45745849609375
2089-03-16 00:00:00+00:00,293.5400695800781
2089-03-17 00:00:00+00:00,292.57537841796875
2089-03-18 00:00:00+00:00,293.3079528808594
2089-03-19 00:00:00+00:00,290.22784423828125
2089-03-20 00:00:00+00:00,290.3061218261719
2089-03-21 00:00:00+00:00,291.80975341796875
2089-03-22 00:00:00+00:00,290.7916564941406
2089-03-23 00:00:00+00:00,290.79388427734375
2089-03-24 00:00:00+00:00,291.58941650390625
2089-03-25 00:00:00+00:00,289.31597900390625
2089-03-26 00:00:00+00:00,289.1142272949219
2089-03-27 00:00:00+00:00,290.5870056152344
2089-03-28 00:00:00+00:00,293.7807922363281
2089-03-29 00:00:00+00:00,295.65008544921875
2089-03-30 00:00:00+00:00,295.5054016113281
2089-03-31 00:00:00+00:00,292.40777587890625
2089-04-01 00:00:00+00:00,291.5117492675781
2089-04-02 00:00:00+00:00,292.779541015625
2089-04-03 00:00:00+00:00,293.3370056152344
2089-04-04 00:00:00+00:00,293.1191101074219
2089-04-05 00:00:00+00:00,291.54046630859375
2089-04-06 00:00:00+00:00,292.61968994140625
2089-04-07 00:00:00+00:00,295.26873779296875
2089-04-08 00:00:00+00:00,293.1433410644531
2089-04-09 00:00:00+00:00,292.18353271484375
2089-04-10 00:00:00+00:00,295.7199401855469
2089-04-11 00:00:00+00:00,295.279541015625
2089-04-12 00:00:00+00:00,292.8873291015625
2089-04-13 00:00:00+00:00,294.4715270996094
2089-04-14 00:00:00+00:00,296.8948059082031
2089-04-15 00:00:00+00:00,296.5164489746094
2089-04-16 00:00:00+00:00,299.8602600097656
2089-04-17 00:00:00+00:00,303.18695068359375
2089-04-18 00:00:00+00:00,303.7024841308594
2089-04-19 00:00:00+00:00,303.17950439453125
2089-04-20 00:00:00+00:00,300.0393371582031
2089-04-21 00:00:00+00:00,290.7979431152344
2089-04-22 00:00:00+00:00,290.2244567871094
2089-04-23 00:00:00+00:00,293.7745666503906
2089-04-24 00:00:00+00:00,296.8497009277344
2089-04-25 00:00:00+00:00,298.90997314453125
2089-04-26 00:00:00+00:00,297.6927490234375
2089-04-27 00:00:00+00:00,295.61114501953125
2089-04-28 00:00:00+00:00,296.5636291503906
2089-04-29 00:00:00+00:00,299.00286865234375
2089-04-30 00:00:00+00:00,299.34979248046875
2089-05-01 00:00:00+00:00,296.8384704589844
2089-05-02 00:00:00+00:00,299.91357421875
2089-05-03 00:00:00+00:00,297.0469055175781
2089-05-04 00:00:00+00:00,294.23358154296875
2089-05-05 00:00:00+00:00,293.8092041015625
2089-05-06 00:00:00+00:00,298.14044189453125
2089-05-07 00:00:00+00:00,299.37103271484375
2089-05-08 00:00:00+00:00,300.01910400390625
2089-05-09 00:00:00+00:00,300.143310546875
2089-05-10 00:00:00+00:00,296.91912841796875
2089-05-11 00:00:00+00:00,294.2979431152344
2089-05-12 00:00:00+00:00,292.8553466796875
2089-05-13 00:00:00+00:00,296.1883850097656
2089-05-14 00:00:00+00:00,298.59014892578125
2089-05-15 00:00:00+00:00,295.45947265625
2089-05-16 00:00:00+00:00,295.6705017089844
2089-05-17 00:00:00+00:00,296.3699035644531
2089-05-18 00:00:00+00:00,297.51141357421875
2089-05-19 00:00:00+00:00,299.584716796875
2089-05-20 00:00:00+00:00,300.7440185546875
2089-05-21 00:00:00+00:00,300.7809143066406
2089-05-22 00:00:00+00:00,301.2295227050781
2089-05-23 00:00:00+00:00,298.4763488769531
2089-05-24 00:00:00+00:00,294.6551208496094
2089-05-25 00:00:00+00:00,293.2795104980469
2089-05-26 00:00:00+00:00,293.8194885253906
2089-05-27 00:00:00+00:00,297.6721496582031
2089-05-28 00:00:00+00:00,299.099365234375
2089-05-29 00:00:00+00:00,300.4171447753906
2089-05-30 00:00:00+00:00,300.32781982421875
2089-05-31 00:00:00+00:00,306.13629150390625
2089-06-01 00:00:00+00:00,304.2481689453125
2089-06-02 00:00:00+00:00,302.4328308105469
2089-06-03 00:00:00+00:00,303.91827392578125
2089-06-04 00:00:00+00:00,304.1940612792969
2089-06-05 00:00:00+00:00,301.5946960449219
2089-06-06 00:00:00+00:00,296.6551208496094
2089-06-07 00:00:00+00:00,295.63153076171875
2089-06-08 00:00:00+00:00,296.1191101074219
2089-06-09 00:00:00+00:00,298.93603515625
2089-06-10 00:00:00+00:00,302.80572509765625
2089-06-11 00:00:00+00:00,303.1641540527344
2089-06-12 00:00:00+00:00,302.4474792480469
2089-06-13 00:00:00+00:00,299.7183532714844
2089-06-14 00:00:00+00:00,300.3254089355469
2089-06-15 00:00:00+00:00,299.11614990234375
2089-06-16 00:00:00+00:00,299.258544921875
2089-06-17 00:00:00+00:00,296.5374450683594
2089-06-18 00:00:00+00:00,295.4035949707031
2089-06-19 00:00:00+00:00,298.35858154296875
2089-06-20 00:00:00+00:00,298.6840515136719
2089-06-21 00:00:00+00:00,298.7422790527344
2089-06-22 00:00:00+00:00,299.7071533203125
2089-06-23 00:00:00+00:00,299.21649169921875
2089-06-24 00:00:00+00:00,295.9508056640625
2089-06-25 00:00:00+00:00,294.4739990234375
2089-06-26 00:00:00+00:00,295.1094055175781
2089-06-27 00:00:00+00:00,296.0717468261719
2089-06-28 00:00:00+00:00,295.5910339355469
2089-06-29 00:00:00+00:00,296.29296875
2089-06-30 00:00:00+00:00,301.258544921875
2089-07-01 00:00:00+00:00,301.85137939453125
2089-07-02 00:00:00+00:00,302.4087829589844
2089-07-03 00:00:00+00:00,303.342041015625
2089-07-04 00:00:00+00:00,304.60980224609375
2089-07-05 00:00:00+00:00,303.71832275390625
2089-07-06 00:00:00+00:00,301.5367431640625
2089-07-07 00:00:00+00:00,302.1760559082031
2089-07-08 00:00:00+00:00,305.0616149902344
2089-07-09 00:00:00+00:00,304.6157531738281
2089-07-10 00:00:00+00:00,303.85540771484375
2089-07-11 00:00:00+00:00,302.87542724609375
2089-07-12 00:00:00+00:00,301.33026123046875
2089-07-13 00:00:00+00:00,301.84912109375
2089-07-14 00:00:00+00:00,305.310302734375
2089-07-15 00:00:00+00:00,305.4653625488281
2089-07-16 00:00:00+00:00,304.8810119628906
2089-07-17 00:00:00+00:00,302.4928894042969
2089-07-18 00:00:00+00:00,301.8448181152344
2089-07-19 00:00:00+00:00,301.49420166015625
2089-07-20 00:00:00+00:00,301.83837890625
2089-07-21 00:00:00+00:00,303.4048767089844
2089-07-22 00:00:00+00:00,302.166259765625
2089-07-23 00:00:00+00:00,301.6788024902344
2089-07-24 00:00:00+00:00,300.4917907714844
2089-07-25 00:00:00+00:00,303.5621643066406
2089-07-26 00:00:00+00:00,306.6458435058594
2089-07-27 00:00:00+00:00,309.4830627441406
2089-07-28 00:00:00+00:00,309.7298889160156
2089-07-29 00:00:00+00:00,308.9897766113281
2089-07-30 00:00:00+00:00,307.9957275390625
2089-07-31 00:00:00+00:00,307.33343505859375
2089-08-01 00:00:00+00:00,309.1517028808594
2089-08-02 00:00:00+00:00,308.75628662109375
2089-08-03 00:00:00+00:00,307.960693359375
2089-08-04 00:00:00+00:00,308.25018310546875
2089-08-05 00:00:00+00:00,309.0605773925781
2089-08-06 00:00:00+00:00,309.1871643066406
2089-08-07 00:00:00+00:00,307.66162109375
2089-08-08 00:00:00+00:00,306.4599914550781
2089-08-09 00:00:00+00:00,305.6367492675781
2089-08-10 00:00:00+00:00,306.18402099609375
2089-08-11 00:00:00+00:00,307.913330078125
2089-08-12 00:00:00+00:00,308.5174865722656
2089-08-13 00:00:00+00:00,309.7131042480469
2089-08-14 00:00:00+00:00,310.0938720703125
2089-08-15 00:00:00+00:00,306.16375732421875
2089-08-16 00:00:00+00:00,301.3852844238281
2089-08-17 00:00:00+00:00,298.82379150390625
2089-08-18 00:00:00+00:00,299.16400146484375
2089-08-19 00:00:00+00:00,298.91253662109375
2089-08-20 00:00:00+00:00,298.7755126953125
2089-08-21 00:00:00+00:00,298.5702209472656
2089-08-22 00:00:00+00:00,299.9114074707031
2089-08-23 00:00:00+00:00,304.96087646484375
2089-08-24 00:00:00+00:00,309.9139709472656
2089-08-25 00:00:00+00:00,308.8484191894531
2089-08-26 00:00:00+00:00,304.55328369140625
2089-08-27 00:00:00+00:00,301.0790100097656
2089-08-28 00:00:00+00:00,300.89788818359375
2089-08-29 00:00:00+00:00,301.9158935546875
2089-08-30 00:00:00+00:00,304.1014099121094
2089-08-31 00:00:00+00:00,305.7369384765625
2089-09-01 00:00:00+00:00,306.9444274902344
2089-09-02 00:00:00+00:00,306.24945068359375
2089-09-03 00:00:00+00:00,304.68487548828125
2089-09-04 00:00:00+00:00,304.17193603515625
2089-09-05 00:00:00+00:00,303.52850341796875
2089-09-06 00:00:00+00:00,304.23785400390625
2089-09-07 00:00:00+00:00,302.6277160644531
2089-09-08 00:00:00+00:00,304.01214599609375
2089-09-09 00:00:00+00:00,306.6827697753906
2089-09-10 00:00:00+00:00,306.1143493652344
2089-09-11 00:00:00+00:00,304.26568603515625
2089-09-12 00:00:00+00:00,301.6732482910156
2089-09-13 00:00:00+00:00,298.4482116699219
2089-09-14 00:00:00+00:00,296.5046081542969
2089-09-15 00:00:00+00:00,296.020751953125
2089-09-16 00:00:00+00:00,294.94000244140625
2089-09-17 00:00:00+00:00,298.0577087402344
2089-09-18 00:00:00+00:00,301.0170593261719
2089-09-19 00:00:00+00:00,300.9048156738281
2089-09-20 00:00:00+00:00,301.9647216796875
2089-09-21 00:00:00+00:00,299.61285400390625
2089-09-22 00:00:00+00:00,297.00775146484375
2089-09-23 00:00:00+00:00,300.8430480957031
2089-09-24 00:00:00+00:00,299.3150634765625
2089-09-25 00:00:00+00:00,297.76934814453125
2089-09-26 00:00:00+00:00,294.8287353515625
2089-09-27 00:00:00+00:00,293.81451416015625
2089-09-28 00:00:00+00:00,293.86334228515625
2089-09-29 00:00:00+00:00,294.4570007324219
2089-09-30 00:00:00+00:00,299.845703125
2089-10-01 00:00:00+00:00,303.5257568359375
2089-10-02 00:00:00+00:00,300.0530700683594
2089-10-03 00:00:00+00:00,299.1087951660156
2089-10-04 00:00:00+00:00,298.1297912597656
2089-10-05 00:00:00+00:00,296.7133483886719
2089-10-06 00:00:00+00:00,298.3275451660156
2089-10-07 00:00:00+00:00,302.5493469238281
2089-10-08 00:00:00+00:00,303.6880187988281
2089-10-09 00:00:00+00:00,302.9623107910156
2089-10-10 00:00:00+00:00,298.4259033203125
2089-10-11 00:00:00+00:00,300.5649108886719
2089-10-12 00:00:00+00:00,301.1205139160156
2089-10-13 00:00:00+00:00,296.6858215332031
2089-10-14 00:00:00+00:00,295.993896484375
2089-10-15 00:00:00+00:00,296.6556701660156
2089-10-16 00:00:00+00:00,297.8634948730469
2089-10-17 00:00:00+00:00,298.7122497558594
2089-10-18 00:00:00+00:00,298.7767333984375
2089-10-19 00:00:00+00:00,299.673583984375
2089-10-20 00:00:00+00:00,298.7682189941406
2089-10-21 00:00:00+00:00,297.5747985839844
2089-10-22 00:00:00+00:00,297.3945617675781
2089-10-23 00:00:00+00:00,295.2552185058594
2089-10-24 00:00:00+00:00,297.0248107910156
2089-10-25 00:00:00+00:00,297.76287841796875
2089-10-26 00:00:00+00:00,296.1250305175781
2089-10-27 00:00:00+00:00,294.30682373046875
2089-10-28 00:00:00+00:00,296.32012939453125
2089-10-29 00:00:00+00:00,295.0159912109375
2089-10-30 00:00:00+00:00,293.5440673828125
2089-10-31 00:00:00+00:00,292.2146911621094
2089-11-01 00:00:00+00:00,290.35211181640625
2089-11-02 00:00:00+00:00,290.607666015625
2089-11-03 00:00:00+00:00,292.74810791015625
2089-11-04 00:00:00+00:00,295.66802978515625
2089-11-05 00:00:00+00:00,297.54876708984375
2089-11-06 00:00:00+00:00,297.1982421875
2089-11-07 00:00:00+00:00,293.5399475097656
2089-11-08 00:00:00+00:00,291.39044189453125
2089-11-09 00:00:00+00:00,291.1161193847656
2089-11-10 00:00:00+00:00,291.4880065917969
2089-11-11 00:00:00+00:00,295.2989807128906
2089-11-12 00:00:00+00:00,296.39959716796875
2089-11-13 00:00:00+00:00,297.8065185546875
2089-11-14 00:00:00+00:00,297.46331787109375
2089-11-15 00:00:00+00:00,298.07159423828125
2089-11-16 00:00:00+00:00,301.32867431640625
2089-11-17 00:00:00+00:00,300.38885498046875
2089-11-18 00:00:00+00:00,299.8173522949219
2089-11-19 00:00:00+00:00,300.72381591796875
2089-11-20 00:00:00+00:00,300.0859375
2089-11-21 00:00:00+00:00,298.1172790527344
2089-11-22 00:00:00+00:00,298.4339904785156
2089-11-23 00:00:00+00:00,297.6473388671875
2089-11-24 00:00:00+00:00,296.5868225097656
2089-11-25 00:00:00+00:00,292.05682373046875
2089-11-26 00:00:00+00:00,292.47357177734375
2089-11-27 00:00:00+00:00,297.6524658203125
2089-11-28 00:00:00+00:00,297.9134826660156
2089-11-29 00:00:00+00:00,295.945556640625
2089-11-30 00:00:00+00:00,297.4325866699219
2089-12-01 00:00:00+00:00,296.2000427246094
2089-12-02 00:00:00+00:00,294.4797058105469
2089-12-03 00:00:00+00:00,295.09674072265625
2089-12-04 00:00:00+00:00,296.5066223144531
2089-12-05 00:00:00+00:00,297.0654602050781
2089-12-06 00:00:00+00:00,297.55108642578125
2089-12-07 00:00:00+00:00,296.2530517578125
2089-12-08 00:00:00+00:00,294.52069091796875
2089-12-09 00:00:00+00:00,291.66046142578125
2089-12-10 00:00:00+00:00,289.2564697265625
2089-12-11 00:00:00+00:00,287.6939392089844
2089-12-12 00:00:00+00:00,289.77655029296875
2089-12-13 00:00:00+00:00,290.609130859375
2089-12-14 00:00:00+00:00,291.6910095214844
2089-12-15 00:00:00+00:00,295.00225830078125
2089-12-16 00:00:00+00:00,297.5699768066406
2089-12-17 00:00:00+00:00,296.9447326660156
2089-12-18 00:00:00+00:00,297.40643310546875
2089-12-19 00:00:00+00:00,296.4559631347656
2089-12-20 00:00:00+00:00,296.8590393066406
2089-12-21 00:00:00+00:00,294.3008117675781
2089-12-22 00:00:00+00:00,286.7739562988281
2089-12-23 00:00:00+00:00,282.0235290527344
2089-12-24 00:00:00+00:00,281.65435791015625
2089-12-25 00:00:00+00:00,283.5875244140625
2089-12-26 00:00:00+00:00,287.9267272949219
2089-12-27 00:00:00+00:00,290.656494140625
2089-12-28 00:00:00+00:00,291.63641357421875
2089-12-29 00:00:00+00:00,291.94659423828125
2089-12-30 00:00:00+00:00,292.19732666015625
2089-12-31 00:00:00+00:00,290.1773681640625
2090-01-01 00:00:00+00:00,288.83868408203125
2090-01-02 00:00:00+00:00,287.8553771972656
2090-01-03 00:00:00+00:00,287.1706848144531
2090-01-04 00:00:00+00:00,288.87274169921875
2090-01-05 00:00:00+00:00,288.3853454589844
2090-01-06 00:00:00+00:00,288.85882568359375
2090-01-07 00:00:00+00:00,289.6005859375
2090-01-08 00:00:00+00:00,287.2570495605469
2090-01-09 00:00:00+00:00,284.7315673828125
2090-01-10 00:00:00+00:00,282.92340087890625
2090-01-11 00:00:00+00:00,284.162353515625
2090-01-12 00:00:00+00:00,287.7744140625
2090-01-13 00:00:00+00:00,290.0180358886719
2090-01-14 00:00:00+00:00,290.7093200683594
2090-01-15 00:00:00+00:00,290.69903564453125
2090-01-16 00:00:00+00:00,291.74420166015625
2090-01-17 00:00:00+00:00,291.8625793457031
2090-01-18 00:00:00+00:00,289.0146789550781
2090-01-19 00:00:00+00:00,285.2463684082031
2090-01-20 00:00:00+00:00,285.47589111328125
2090-01-21 00:00:00+00:00,287.2196960449219
2090-01-22 00:00:00+00:00,288.8090515136719
2090-01-23 00:00:00+00:00,291.46551513671875
2090-01-24 00:00:00+00:00,291.576416015625
2090-01-25 00:00:00+00:00,293.98236083984375
2090-01-26 00:00:00+00:00,296.1717224121094
2090-01-27 00:00:00+00:00,297.9643859863281
2090-01-28 00:00:00+00:00,297.14886474609375
2090-01-29 00:00:00+00:00,298.38702392578125
2090-01-30 00:00:00+00:00,297.0633239746094
2090-01-31 00:00:00+00:00,293.43524169921875
2090-02-01 00:00:00+00:00,292.3935852050781
2090-02-02 00:00:00+00:00,292.17791748046875
2090-02-03 00:00:00+00:00,293.9239501953125
2090-02-04 00:00:00+00:00,293.0875549316406
2090-02-05 00:00:00+00:00,287.65301513671875
2090-02-06 00:00:00+00:00,289.6166076660156
2090-02-07 00:00:00+00:00,290.2027282714844
2090-02-08 00:00:00+00:00,292.3049011230469
2090-02-09 00:00:00+00:00,293.74261474609375
2090-02-10 00:00:00+00:00,293.0184631347656
2090-02-11 00:00:00+00:00,292.9234924316406
2090-02-12 00:00:00+00:00,293.5398864746094
2090-02-13 00:00:00+00:00,291.81597900390625
2090-02-14 00:00:00+00:00,288.627685546875
2090-02-15 00:00:00+00:00,291.33721923828125
2090-02-16 00:00:00+00:00,290.587646484375
2090-02-17 00:00:00+00:00,291.279541015625
2090-02-18 00:00:00+00:00,290.6932067871094
2090-02-19 00:00:00+00:00,291.501708984375
2090-02-20 00:00:00+00:00,292.7456359863281
2090-02-21 00:00:00+00:00,291.9373474121094
2090-02-22 00:00:00+00:00,291.25537109375
2090-02-23 00:00:00+00:00,292.50653076171875
2090-02-24 00:00:00+00:00,294.1662292480469
2090-02-25 00:00:00+00:00,294.9742431640625
2090-02-26 00:00:00+00:00,293.1869812011719
2090-02-27 00:00:00+00:00,293.1077575683594
2090-02-28 00:00:00+00:00,294.5686950683594
2090-03-01 00:00:00+00:00,296.0017395019531
2090-03-02 00:00:00+00:00,294.4704284667969
2090-03-03 00:00:00+00:00,291.78253173828125
2090-03-04 00:00:00+00:00,290.66082763671875
2090-03-05 00:00:00+00:00,289.6220703125
2090-03-06 00:00:00+00:00,291.8700256347656
2090-03-07 00:00:00+00:00,291.9881591796875
2090-03-08 00:00:00+00:00,293.6130676269531
2090-03-09 00:00:00+00:00,293.95709228515625
2090-03-10 00:00:00+00:00,295.46929931640625
2090-03-11 00:00:00+00:00,296.43927001953125
2090-03-12 00:00:00+00:00,295.9002990722656
2090-03-13 00:00:00+00:00,291.8017272949219
2090-03-14 00:00:00+00:00,285.1071472167969
2090-03-15 00:00:00+00:00,284.74908447265625
2090-03-16 00:00:00+00:00,289.2977600097656
2090-03-17 00:00:00+00:00,292.8449401855469
2090-03-18 00:00:00+00:00,293.44891357421875
2090-03-19 00:00:00+00:00,291.10906982421875
2090-03-20 00:00:00+00:00,290.2626037597656
2090-03-21 00:00:00+00:00,287.67205810546875
2090-03-22 00:00:00+00:00,293.4601745605469
2090-03-23 00:00:00+00:00,294.93170166015625
2090-03-24 00:00:00+00:00,294.3095397949219
2090-03-25 00:00:00+00:00,293.025146484375
2090-03-26 00:00:00+00:00,291.12646484375
2090-03-27 00:00:00+00:00,290.71881103515625
2090-03-28 00:00:00+00:00,289.41571044921875
2090-03-29 00:00:00+00:00,288.22088623046875
2090-03-30 00:00:00+00:00,290.9776916503906
2090-03-31 00:00:00+00:00,294.4517517089844
2090-04-01 00:00:00+00:00,298.7412414550781
2090-04-02 00:00:00+00:00,300.7790222167969
2090-04-03 00:00:00+00:00,298.97198486328125
2090-04-04 00:00:00+00:00,294.2868347167969
2090-04-05 00:00:00+00:00,292.71063232421875
2090-04-06 00:00:00+00:00,292.68011474609375
2090-04-07 00:00:00+00:00,295.6835632324219
2090-04-08 00:00:00+00:00,297.5758056640625
2090-04-09 00:00:00+00:00,299.36492919921875
2090-04-10 00:00:00+00:00,299.03851318359375
2090-04-11 00:00:00+00:00,292.494384765625
2090-04-12 00:00:00+00:00,290.9194030761719
2090-04-13 00:00:00+00:00,288.96649169921875
2090-04-14 00:00:00+00:00,288.6798400878906
2090-04-15 00:00:00+00:00,290.40753173828125
2090-04-16 00:00:00+00:00,293.50482177734375
2090-04-17 00:00:00+00:00,298.93402099609375
2090-04-18 00:00:00+00:00,299.7188415527344
2090-04-19 00:00:00+00:00,296.86163330078125
2090-04-20 00:00:00+00:00,291.8059997558594
2090-04-21 00:00:00+00:00,295.1848449707031
2090-04-22 00:00:00+00:00,298.6976013183594
2090-04-23 00:00:00+00:00,298.9208068847656
2090-04-24 00:00:00+00:00,295.1962890625
2090-04-25 00:00:00+00:00,293.38482666015625
2090-04-26 00:00:00+00:00,294.2839660644531
2090-04-27 00:00:00+00:00,292.9317626953125
2090-04-28 00:00:00+00:00,292.29315185546875
2090-04-29 00:00:00+00:00,292.8050231933594
2090-04-30 00:00:00+00:00,296.751708984375
2090-05-01 00:00:00+00:00,298.12646484375
2090-05-02 00:00:00+00:00,299.48114013671875
2090-05-03 00:00:00+00:00,300.9149475097656
2090-05-04 00:00:00+00:00,303.2664489746094
2090-05-05 00:00:00+00:00,301.2420959472656
2090-05-06 00:00:00+00:00,298.8995056152344
2090-05-07 00:00:00+00:00,301.7362365722656
2090-05-08 00:00:00+00:00,301.36285400390625
2090-05-09 00:00:00+00:00,300.3268127441406
2090-05-10 00:00:00+00:00,296.1741027832031
2090-05-11 00:00:00+00:00,296.24993896484375
2090-05-12 00:00:00+00:00,296.579833984375
2090-05-13 00:00:00+00:00,295.648681640625
2090-05-14 00:00:00+00:00,296.6700439453125
2090-05-15 00:00:00+00:00,296.3013610839844
2090-05-16 00:00:00+00:00,296.77667236328125
2090-05-17 00:00:00+00:00,296.5533752441406
2090-05-18 00:00:00+00:00,298.22601318359375
2090-05-19 00:00:00+00:00,297.5417175292969
2090-05-20 00:00:00+00:00,297.075927734375
2090-05-21 00:00:00+00:00,297.72552490234375
2090-05-22 00:00:00+00:00,300.8819274902344
2090-05-23 00:00:00+00:00,299.17529296875
2090-05-24 00:00:00+00:00,298.679931640625
2090-05-25 00:00:00+00:00,296.4410705566406
2090-05-26 00:00:00+00:00,295.5716857910156
2090-05-27 00:00:00+00:00,297.01007080078125
2090-05-28 00:00:00+00:00,297.7244873046875
2090-05-29 00:00:00+00:00,298.1676025390625
2090-05-30 00:00:00+00:00,299.9356384277344
2090-05-31 00:00:00+00:00,299.2440185546875
2090-06-01 00:00:00+00:00,298.8672180175781
2090-06-02 00:00:00+00:00,297.4613342285156
2090-06-03 00:00:00+00:00,297.57379150390625
2090-06-04 00:00:00+00:00,299.27337646484375
2090-06-05 00:00:00+00:00,298.85589599609375
2090-06-06 00:00:00+00:00,297.5926818847656
2090-06-07 00:00:00+00:00,296.8800354003906
2090-06-08 00:00:00+00:00,293.4573974609375
2090-06-09 00:00:00+00:00,295.2034606933594
2090-06-10 00:00:00+00:00,295.2414855957031
2090-06-11 00:00:00+00:00,294.66448974609375
